시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,펌프작동남은시간.1,최근분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-04 14:31:00,25.79999923706055,73.19999694824219,550.0,0.1212475225329399,22.39999961853028,48.20000076293945,0.0,0.0,769.0,8433.279999999999,201.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,344.0,100.0,201.0,347.0,17.0,201.0,346.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:32:00,25.89999961853028,73.0999984741211,551.0,0.1212475225329399,22.39999961853028,50.20000076293945,0.0,0.0,769.0,8433.279999999999,201.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,286.0,100.0,201.0,289.0,17.0,201.0,284.0,37.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,395.5021,309.41,28.1316,57.9605
2021-06-04 14:33:00,25.79999923706055,73.0999984741211,552.0,0.1228019818663597,22.60000038146973,51.5,0.0,0.0,769.0,8433.279999999999,201.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,221.0,100.0,201.0,224.0,17.0,201.0,224.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:34:00,25.79999923706055,73.0999984741211,550.0,0.1212475225329399,22.70000076293945,52.79999923706055,0.0,0.0,769.0,8433.279999999999,201.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,164.0,17.0,201.0,164.0,37.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,395.5021,309.41,28.1316,57.9605
2021-06-04 14:35:00,25.79999923706055,73.19999694824219,552.0,0.12047029286623,22.79999923706055,52.70000076293945,0.0,0.0,769.0,8433.279999999999,201.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,102.0,17.0,201.0,398.0,37.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,395.5021,309.41,28.1316,57.9605
2021-06-04 14:36:00,25.79999923706055,73.19999694824219,545.0,0.12047029286623,22.89999961853028,53.70000076293945,0.0,0.0,769.0,8433.279999999999,201.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,344.0,100.0,201.0,346.0,17.0,201.0,348.0,37.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,395.5021,309.41,28.1316,57.9605
2021-06-04 14:37:00,25.89999961853028,73.19999694824219,546.0,0.1220247521996498,23.10000038146973,54.0,0.0,0.0,769.0,8433.279999999999,201.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,278.0,100.0,201.0,273.0,17.0,201.0,270.0,37.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,395.5021,309.41,28.1316,57.9605
2021-06-04 14:38:00,25.79999923706055,73.30000305175781,542.0,0.12047029286623,23.10000038146973,52.20000076293945,0.0,0.0,769.0,8433.279999999999,201.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,216.0,100.0,201.0,211.0,17.0,201.0,209.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:39:00,25.89999961853028,73.30000305175781,542.0,0.12047029286623,23.20000076293945,51.79999923706055,0.0,0.0,769.0,8433.279999999999,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,17.0,201.0,169.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:40:00,25.89999961853028,73.30000305175781,543.0,0.1228019818663597,23.10000038146973,51.0,0.0,0.0,769.0,8433.279999999999,201.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,394.0,100.0,201.0,389.0,17.0,201.0,386.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:41:00,25.89999961853028,73.19999694824219,542.0,0.1189158409833908,23.10000038146973,50.70000076293945,0.0,0.0,769.0,8433.279999999999,201.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,332.0,100.0,201.0,327.0,17.0,201.0,324.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:42:00,25.89999961853028,73.19999694824219,545.0,0.1220247521996498,22.89999961853028,49.40000152587891,201.0,119.0,769.0,9202.28,201.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,271.0,100.0,201.0,267.0,17.0,201.0,264.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:43:00,25.89999961853028,73.0999984741211,545.0,0.1228019818663597,22.89999961853028,48.90000152587891,0.0,0.0,769.0,9202.28,201.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,217.0,100.0,201.0,219.0,17.0,201.0,203.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:44:00,25.89999961853028,73.0999984741211,542.0,0.1212475225329399,22.79999923706055,48.40000152587891,0.0,0.0,769.0,9202.28,201.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,100.0,201.0,143.0,17.0,201.0,145.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:45:00,25.89999961853028,73.0999984741211,545.0,0.1196930706501007,22.70000076293945,48.0,0.0,0.0,769.0,9202.28,201.0,114.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,390.0,100.0,201.0,256.0,17.0,201.0,254.5,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:46:00,25.89999961853028,73.0999984741211,541.0,0.1212475225329399,22.60000038146973,48.90000152587891,0.0,0.0,769.0,9202.28,201.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,341.0,100.0,201.0,369.0,17.0,201.0,364.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:47:00,25.89999961853028,73.30000305175781,549.0,0.1220247521996498,22.79999923706055,50.59999847412109,0.0,0.0,769.0,9202.28,201.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,260.0,100.0,201.0,307.0,17.0,201.0,302.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:48:00,25.79999923706055,73.5,539.0,0.1220247521996498,23.10000038146973,52.59999847412109,0.0,0.0,769.0,9202.28,201.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,198.0,100.0,201.0,246.0,17.0,201.0,241.0,37.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,395.5021,309.41,28.1316,57.9605
2021-06-04 14:49:00,25.89999961853028,73.5,545.0,0.1212475225329399,23.20000076293945,53.40000152587891,0.0,0.0,769.0,9202.28,201.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,100.0,201.0,183.0,17.0,201.0,181.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:50:00,25.89999961853028,73.5,545.0,0.12047029286623,23.29999923706055,53.40000152587891,0.0,0.0,769.0,9202.28,201.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,379.0,100.0,201.0,122.0,17.0,201.0,119.0,37.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,395.5021,309.41,28.1316,57.9605
2021-06-04 14:51:00,25.89999961853028,73.5,539.0,0.1220247521996498,23.39999961853028,52.20000076293945,0.0,0.0,769.0,9202.28,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,317.0,100.0,201.0,362.0,18.0,201.0,359.0,38.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,398.7234,309.41,29.7864,59.527
2021-06-04 14:52:00,26.0,73.5,543.0,0.1220247521996498,23.39999961853028,51.09999847412109,0.0,0.0,769.0,9202.28,201.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,255.0,100.0,201.0,301.0,18.0,201.0,298.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:53:00,26.0,73.4000015258789,548.0,0.12047029286623,23.20000076293945,50.40000152587891,0.0,0.0,769.0,9202.28,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,100.0,201.0,239.0,18.0,201.0,236.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:54:00,26.0,73.4000015258789,548.0,0.1212475225329399,22.89999961853028,49.59999847412109,0.0,0.0,769.0,9202.28,201.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,179.0,18.0,201.0,174.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:55:00,26.0,73.30000305175781,544.0,0.12047029286623,23.0,49.40000152587891,0.0,0.0,769.0,9202.28,201.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,100.0,201.0,116.0,18.0,201.0,114.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:56:00,26.0,73.19999694824219,545.0,0.1189158409833908,22.89999961853028,48.29999923706055,0.0,0.0,769.0,9202.28,201.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,384.0,100.0,201.0,368.0,18.0,201.0,366.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:57:00,26.0,73.0999984741211,544.0,0.1196930706501007,22.89999961853028,47.90000152587891,0.0,0.0,769.0,9202.28,201.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,322.0,100.0,201.0,306.0,18.0,201.0,305.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:58:00,26.0,73.0,544.0,0.1196930706501007,22.89999961853028,50.79999923706055,0.0,0.0,769.0,9202.28,201.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,252.5,100.0,201.0,241.0,18.0,201.0,242.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 14:59:00,26.0,73.0,548.0,0.12047029286623,23.0,52.59999847412109,0.0,0.0,769.0,9202.28,201.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,100.0,201.0,176.0,18.0,201.0,179.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 15:00:00,26.0,73.0,540.0,0.1220247521996498,23.10000038146973,52.20000076293945,0.0,0.0,769.0,9202.28,201.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,100.0,201.0,115.0,18.0,201.0,118.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 15:01:00,26.10000038146973,73.0,550.0,0.12047029286623,23.29999923706055,53.0,0.0,0.0,769.0,9202.28,201.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,351.0,100.0,201.0,341.0,18.0,201.0,343.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:02:00,26.0,73.0999984741211,547.0,0.1212475225329399,23.39999961853028,53.40000152587891,0.0,0.0,769.0,9202.28,201.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,289.0,100.0,201.0,280.0,18.0,201.0,282.0,38.0,0.0,25.0,23.0,24.0,0.0,15.0,398.7234,309.41,29.7864,59.527
2021-06-04 15:03:00,26.10000038146973,73.0999984741211,545.0,0.1220247521996498,23.5,52.20000076293945,0.0,0.0,769.0,9202.28,201.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,227.0,100.0,201.0,220.0,18.0,201.0,221.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:04:00,26.10000038146973,73.0,549.0,0.1220247521996498,23.29999923706055,50.59999847412109,0.0,0.0,769.0,9202.28,201.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,158.0,18.0,201.0,160.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:05:00,26.10000038146973,73.0,547.0,0.12047029286623,23.29999923706055,50.20000076293945,0.0,0.0,769.0,9202.28,201.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,397.0,18.0,201.0,399.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:06:00,26.10000038146973,73.0,546.0,0.1212475225329399,23.10000038146973,49.59999847412109,0.0,0.0,769.0,9202.28,201.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,351.0,100.0,201.0,335.0,18.0,201.0,337.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:07:00,26.10000038146973,72.9000015258789,549.0,0.12047029286623,23.10000038146973,49.5,0.0,0.0,769.0,9202.28,201.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,283.0,100.0,201.0,273.0,18.0,201.0,275.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:08:00,26.10000038146973,72.80000305175781,545.0,0.1212475225329399,23.0,48.40000152587891,0.0,0.0,769.0,9202.28,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,223.0,100.0,201.0,211.0,18.0,201.0,213.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:09:00,26.10000038146973,73.0,549.0,0.123579204082489,22.89999961853028,48.29999923706055,0.0,0.0,769.0,9202.28,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,151.0,18.0,201.0,153.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:10:00,26.10000038146973,72.9000015258789,546.0,0.1228019818663597,22.79999923706055,49.79999923706055,0.0,0.0,769.0,9202.28,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,394.0,100.0,201.0,390.0,18.0,201.0,392.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:11:00,26.10000038146973,72.9000015258789,549.0,0.1228019818663597,22.89999961853028,51.29999923706055,0.0,0.0,769.0,9202.28,201.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,333.0,100.0,201.0,328.0,18.0,201.0,330.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:12:00,26.10000038146973,72.9000015258789,548.0,0.1212475225329399,22.89999961853028,52.40000152587891,0.0,0.0,769.0,9202.28,201.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,272.0,100.0,201.0,266.0,18.0,201.0,268.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:13:00,26.10000038146973,72.9000015258789,549.0,0.1212475225329399,23.0,53.29999923706055,0.0,0.0,769.0,9202.28,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,211.0,100.0,201.0,204.0,18.0,201.0,206.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:14:00,26.10000038146973,72.9000015258789,546.0,0.1189158409833908,23.10000038146973,53.90000152587891,0.0,0.0,769.0,9202.28,201.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,142.0,18.0,201.0,144.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:15:00,26.10000038146973,72.9000015258789,547.0,0.1228019818663597,23.39999961853028,53.29999923706055,0.0,0.0,769.0,9202.28,201.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,388.0,100.0,201.0,381.0,18.0,201.0,383.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:16:00,26.10000038146973,72.9000015258789,549.0,0.12047029286623,23.39999961853028,52.40000152587891,0.0,0.0,769.0,9202.28,201.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,326.0,100.0,201.0,350.0,18.0,201.0,352.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:17:00,26.20000076293945,72.80000305175781,545.0,0.1220247521996498,23.39999961853028,51.79999923706055,0.0,0.0,769.0,9202.28,201.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,264.0,100.0,201.0,319.0,18.0,201.0,321.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:18:00,26.20000076293945,72.80000305175781,549.0,0.1212475225329399,23.29999923706055,51.20000076293945,0.0,0.0,769.0,9202.28,201.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,202.0,100.0,201.0,257.0,18.0,201.0,259.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:19:00,26.20000076293945,72.80000305175781,552.0,0.1228019818663597,23.29999923706055,50.59999847412109,0.0,0.0,769.0,9202.28,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,195.0,18.0,201.0,197.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:20:00,26.20000076293945,72.69999694824219,548.0,0.1212475225329399,23.10000038146973,49.70000076293945,0.0,0.0,769.0,9202.28,201.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,380.0,100.0,201.0,133.0,18.0,201.0,135.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:21:00,26.20000076293945,72.5999984741211,548.0,0.1181386113166809,23.0,49.40000152587891,0.0,0.0,769.0,9202.28,201.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,349.5,100.0,201.0,374.0,18.0,201.0,376.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:22:00,26.10000038146973,72.5999984741211,549.0,0.12047029286623,23.0,48.90000152587891,0.0,0.0,769.0,9202.28,201.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,319.0,100.0,201.0,313.0,18.0,201.0,314.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:23:00,26.20000076293945,72.5999984741211,548.0,0.12047029286623,22.89999961853028,48.5,0.0,0.0,769.0,9202.28,201.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,259.0,100.0,201.0,250.0,18.0,201.0,252.0,38.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:24:00,26.20000076293945,72.5,547.0,0.1228019818663597,22.89999961853028,48.0,0.0,0.0,769.0,9202.28,201.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,197.0,100.0,201.0,188.0,18.0,201.0,190.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:25:00,26.20000076293945,72.5,549.0,0.1189158409833908,22.89999961853028,47.70000076293945,0.0,0.0,769.0,9202.28,201.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,126.0,18.0,201.0,128.0,38.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,398.7234,309.41,29.7864,59.527
2021-06-04 15:26:00,26.10000038146973,72.4000015258789,553.0,0.12047029286623,22.89999961853028,50.40000152587891,0.0,0.0,769.0,9202.28,201.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,373.0,100.0,201.0,364.0,19.0,201.0,367.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,398.7234,309.41,29.7864,59.527
2021-06-04 15:27:00,26.10000038146973,73.0,550.0,0.1220247521996498,22.89999961853028,52.09999847412109,0.0,0.0,769.0,9202.28,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,313.0,100.0,201.0,302.0,19.0,201.0,305.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:28:00,26.10000038146973,73.0999984741211,556.0,0.1189158409833908,23.0,53.20000076293945,0.0,0.0,769.0,9202.28,201.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,252.0,100.0,201.0,240.0,19.0,201.0,243.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:29:00,26.10000038146973,73.0999984741211,549.0,0.1196930706501007,23.10000038146973,53.70000076293945,0.0,0.0,769.0,9202.28,201.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,100.0,201.0,179.0,19.0,201.0,182.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:30:00,26.10000038146973,73.0999984741211,548.0,0.1212475225329399,23.20000076293945,54.29999923706055,0.0,0.0,769.0,9202.28,201.0,134.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,100.0,201.0,117.0,19.0,201.0,120.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:31:00,26.10000038146973,73.0,550.0,0.12047029286623,23.39999961853028,53.20000076293945,0.0,0.0,769.0,9202.28,201.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,372.0,100.0,201.0,364.0,19.0,201.0,366.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:32:00,26.20000076293945,72.9000015258789,547.0,0.1212475225329399,23.5,52.29999923706055,0.0,0.0,769.0,9202.28,201.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,311.0,100.0,201.0,292.0,19.0,201.0,293.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:33:00,26.20000076293945,72.80000305175781,552.0,0.1220247521996498,23.5,51.79999923706055,0.0,0.0,769.0,9202.28,201.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,250.0,100.0,201.0,232.0,19.0,201.0,234.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:34:00,26.20000076293945,72.80000305175781,549.0,0.1220247521996498,23.39999961853028,51.29999923706055,0.0,0.0,769.0,9202.28,201.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,100.0,201.0,186.0,19.0,201.0,188.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:35:00,26.20000076293945,72.80000305175781,547.0,0.1228019818663597,23.39999961853028,50.79999923706055,0.0,0.0,769.0,9202.28,201.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,100.0,201.0,140.0,19.0,201.0,142.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:36:00,26.20000076293945,72.69999694824219,549.0,0.12047029286623,23.20000076293945,49.90000152587891,0.0,0.0,769.0,9202.28,201.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,370.0,100.0,201.0,380.0,19.0,201.0,382.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:37:00,26.20000076293945,72.5999984741211,548.0,0.1212475225329399,22.89999961853028,48.70000076293945,0.0,0.0,769.0,9202.28,201.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,308.0,100.0,201.0,319.0,19.0,201.0,321.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:38:00,26.29999923706055,72.5,550.0,0.12047029286623,22.79999923706055,48.0,0.0,0.0,769.0,9202.28,201.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,248.0,100.0,201.0,259.0,19.0,201.0,261.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:39:00,26.20000076293945,72.4000015258789,547.0,0.1220247521996498,22.79999923706055,49.0,0.0,0.0,769.0,9202.28,201.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,100.0,201.0,197.0,19.0,201.0,199.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:40:00,26.20000076293945,72.4000015258789,550.0,0.1220247521996498,22.79999923706055,51.5,0.0,0.0,769.0,9202.28,201.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,100.0,201.0,135.0,19.0,201.0,137.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:41:00,26.20000076293945,72.5,551.0,0.1220247521996498,22.89999961853028,52.90000152587891,0.0,0.0,769.0,9202.28,201.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,365.0,100.0,201.0,374.0,19.0,201.0,376.0,39.0,0.0,25.0,23.0,24.0,0.0,16.00000381469727,401.9447,309.41,31.4412,61.0935
2021-06-04 15:42:00,26.10000038146973,72.80000305175781,550.0,0.12047029286623,23.10000038146973,54.29999923706055,0.0,0.0,769.0,9202.28,201.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,304.0,100.0,201.0,312.0,19.0,201.0,312.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
2021-06-04 15:43:00,26.10000038146973,72.9000015258789,548.0,0.1220247521996498,23.20000076293945,54.70000076293945,201.0,119.0,769.0,9971.28,201.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,243.0,100.0,201.0,252.0,19.0,201.0,252.0,39.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,401.9447,309.41,31.4412,61.0935
